"GARSTON (GRASSENDALE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2811,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.29,2.80,1.36,2.31,1.59,4.79,2.03,3.48,4.79,2.92,,
February,2.54,0.12,3.17,0.34,2.34,2.23,5.12,0.65,2.49,2.16,,
March,0.23,2.09,2.13,1.70,1.09,1.66,1.42,1.03,1.86,2.37,,
April,2.95,3.58,1.02,1.99,2.50,1.26,3.67,0.27,2.02,1.90,,
May,2.56,5.19,1.71,0.93,1.56,0.78,2.78,2.75,1.48,1.94,,
June,5.01,0.32,1.64,1.54,3.76,4.11,1.29,2.52,2.85,0.84,,
July,2.64,4.34,1.54,0.62,1.57,3.09,2.24,3.24,5.48,2.27,,
August,6.15,1.42,1.83,2.91,2.02,1.84,1.60,5.25,1.48,0.68,,
September,2.95,2.64,0.74,2.39,5.48,3.05,1.77,1.74,0.88,2.92,,
October,1.64,6.11,3.62,4.74,4.29,1.97,2.47,4.08,2.36,3.79,,
November,4.19,3.43,1.58,2.06,3.85,3.19,2.03,3.78,4.64,5.76,,
December,1.79,1.64,0.64,4.42,4.20,3.72,3.61,3.52,2.52,2.32,,
Total,35.94,33.60,20.98,25.95,34.25,31.69,30.03,32.31,32.85,29.87,,
Calc annual,35.94,33.68,20.98,25.95,34.25,31.69,30.03,32.31,32.85,29.87,,
Difference,-0.00,-0.08,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
