"ORSETT HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1248/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.47,2.00,4.53,1.25,1.76,1.04,1.84,2.77,0.87,1.42,,
February,1.33,1.08,1.19,1.12,1.11,1.92,1.11,1.26,0.65,2.93,,
March,2.51,2.48,0.33,0.13,1.52,1.25,4.25,0.59,0.79,0.72,,
April,1.52,0.82,1.18,1.75,1.02,1.64,1.14,1.32,1.48,1.51,,
May,1.33,2.17,1.30,0.60,3.06,2.50,0.69,1.52,1.73,0.98,,
June,0.97,0.20,1.42,1.84,1.31,2.05,2.46,1.92,0.86,1.17,,
July,2.62,2.20,1.43,2.26,4.08,1.59,2.12,0.87,2.46,2.21,,
August,3.99,2.04,0.98,3.23,1.79,3.35,0.19,3.90,1.44,1.11,,
September,0.36,1.14,1.71,2.61,0.69,1.96,1.35,0.95,1.25,2.12,,
October,1.05,3.44,1.80,3.22,1.47,1.19,0.07,1.68,5.15,0.23,,
November,2.58,1.81,1.51,3.68,0.42,2.67,0.85,2.09,2.17,4.05,,
December,1.49,1.81,1.76,1.22,2.36,1.62,2.10,1.74,1.24,1.62,,
Total,22.22,21.19,19.14,22.91,20.59,22.78,18.17,20.61,20.09,20.07,,
Calc annual,22.22,21.19,19.14,22.91,20.59,22.78,18.17,20.61,20.09,20.07,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
