"YORK HEWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4303,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.15,2.09,,,
February,,,,,,,,2.02,0.98,,,
March,,,,,,,,2.80,1.08,,,
April,,,,,,,,3.13,1.07,,,
May,,,,,,,0.59,2.28,3.47,,,
June,,,,,,,2.33,1.11,3.10,,,
July,,,,,,,2.07,3.01,1.55,,,
August,,,,,,,1.71,4.37,5.62,,,
September,,,,,,,4.91,3.05,2.65,,,
October,,,,,,,2.26,2.91,1.59,,,
November,,,,,,,3.15,2.10,4.11,,,
December,,,,,,,5.73,2.13,1.46,,,
Total,,,,,,,,32.06,28.77,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.75,32.06,28.77,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
