"WOLDINGHAM RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,78,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.17,1.67,1.33,3.40,4.00,,
February,,,,,,4.90,3.80,1.00,1.60,2.80,,
March,,,,,,0.65,3.82,1.70,1.10,3.70,,
April,,,,,,1.50,1.70,2.08,3.80,3.10,,
May,,,,,,2.85,3.25,1.72,2.15,0.10,,
June,,,,,,0.59,3.60,1.90,0.72,1.14,,
July,,,,,,4.80,1.27,4.70,5.90,2.00,,
August,,,,,,3.45,3.12,6.80,1.40,2.70,,
September,,,,,,2.26,1.70,2.60,5.95,1.30,,
October,,,,,,2.59,5.10,4.75,2.50,0.90,,
November,,,,,,3.00,5.90,1.90,2.40,2.00,,
December,,,,,,7.00,3.33,1.90,3.20,5.00,,
Total,,,,,,37.76,38.26,32.38,34.12,28.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.76,38.26,32.38,34.12,28.74,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
