"WALDINGHAM RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,78,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.49,3.02,2.50,2.70,1.47,5.85,6.33,4.16,5.34,2.55,,
February,3.20,0.63,2.90,0.40,4.20,2.26,5.30,1.06,1.85,2.53,,
March,0.40,2.00,4.05,2.63,0.32,1.48,3.80,0.41,1.79,3.10,,
April,4.80,2.88,0.96,3.12,3.65,2.46,3.70,0.40,3.12,2.10,,
May,3.37,4.41,1.90,0.70,1.87,0.42,2.50,2.21,1.90,1.57,,
June,1.65,1.49,1.72,1.49,3.65,2.92,2.20,0.60,1.13,0.65,,
July,3.23,2.70,1.49,2.09,0.85,4.95,0.86,1.40,2.45,2.91,,
August,6.40,0.94,0.78,2.17,3.35,0.63,2.05,1.73,3.40,0.10,,
September,2.20,2.25,2.10,2.22,4.70,2.57,2.16,3.01,1.69,1.77,,
October,1.02,7.48,2.25,2.77,4.67,2.65,3.17,4.26,8.20,3.39,,
November,4.50,1.76,1.23,4.12,5.94,5.05,2.22,4.18,6.90,8.66,,
December,0.85,0.95,0.50,8.30,4.57,3.90,4.94,3.98,2.10,2.13,,
Total,34.11,30.51,22.38,32.71,39.24,35.14,39.23,27.40,39.87,31.46,,
Calc annual,34.11,30.51,22.38,32.71,39.24,35.14,39.23,27.40,39.87,31.46,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
