TETTENHALL (THE HOLLIES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2320,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.81,2.20,1.82,2.52,0.91,3.16,2.93,2.77,5.34,3.31,,
February,2.42,0.17,3.59,0.32,2.51,2.49,3.75,0.65,0.94,2.34,,
March,0.11,2.24,2.57,2.44,0.62,1.66,2.60,0.48,1.51,1.67,,
April,4.01,3.78,0.84,2.37,3.77,2.07,2.53,0.15,1.66,2.90,,
May,4.08,6.18,1.45,1.00,1.10,1.09,2.28,1.71,1.52,3.07,,
June,4.02,0.77,2.84,1.27,3.96,3.85,0.78,1.46,1.40,0.76,,
July,3.62,5.18,2.10,1.26,0.50,6.57,2.81,3.31,4.44,2.58,,
August,5.48,2.61,0.98,2.41,1.75,0.57,1.10,3.95,2.42,,,
September,2.60,2.64,0.87,1.87,3.52,3.52,2.58,2.09,0.78,,,
October,1.03,4.47,5.06,1.91,3.94,1.69,2.13,2.44,3.67,,,
November,3.50,1.95,0.93,2.20,5.81,2.53,1.46,3.29,4.91,,,
December,0.85,0.81,0.44,4.54,2.80,2.36,2.30,3.10,1.83,,,
Total,33.53,33.00,23.49,24.11,31.19,31.56,27.25,25.40,30.42,,,
Calc annual,33.53,33.00,23.49,24.11,31.19,31.56,27.25,25.40,30.42,16.63,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,,
