"HAPTON, LONG STRATTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1404,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.13,0.93,1.64,1.87,1.53,2.44,2.61,1.76,,,,
February,1.74,3.39,1.65,2.44,0.47,1.99,0.35,0.56,,,,
March,0.76,1.41,1.55,1.53,1.10,1.32,1.35,1.70,,,,
April,1.40,0.88,3.30,1.11,1.84,1.39,1.42,1.59,,,,
May,0.49,0.78,1.79,1.13,1.01,2.70,2.61,2.51,,,,
June,3.42,1.52,3.40,2.54,0.49,0.58,0.32,0.17,,,,
July,4.29,1.80,2.69,2.42,2.10,1.51,3.95,1.01,,,,
August,2.31,3.91,,0.57,1.43,1.17,2.00,2.36,,,,
September,2.07,2.86,,3.15,2.80,5.44,1.41,3.40,,,,
October,3.85,2.99,6.29,2.46,3.08,7.48,2.83,3.23,,,,
November,1.95,1.57,2.94,2.92,1.49,4.63,3.15,2.08,,,,
December,2.34,3.16,4.01,2.95,3.22,1.28,3.53,1.47,,,,
Total,24.75,25.20,,25.09,20.56,31.93,25.53,21.84,,,,
Calc annual,24.75,25.20,29.26,25.09,20.56,31.93,25.53,21.84,0.00,0.00,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
