"BEXLEY HEATH (DANSON PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,411/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.29,3.21,1.89,3.56,2.57,,
February,,,,,,1.28,3.59,0.51,0.83,1.60,,
March,,,,,,0.92,2.91,0.33,1.22,3.19,,
April,,,,,,1.50,2.12,0.33,2.25,1.54,,
May,,,,,,0.29,3.22,1.40,1.71,1.57,,
June,,,,,,2.73,2.03,0.47,1.47,1.63,,
July,,,,,,2.46,0.68,0.90,1.90,4.08,,
August,,,,,,0.46,0.50,1.34,2.81,0.12,,
September,,,,,2.52,2.97,1.23,1.12,1.24,1.15,,
October,,,,,2.56,1.81,2.04,1.77,6.32,2.33,,
November,,,,,3.39,2.81,1.76,1.94,3.29,5.95,,
December,,,,,1.79,1.58,3.46,1.75,0.80,0.92,,
Total,,,,,,22.10,26.75,13.75,27.40,26.65,,
Calc annual,0.00,0.00,0.00,0.00,10.26,22.10,26.75,13.75,27.40,26.65,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,,
