LONDONDERRY CREGGAN RES.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6245,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.36,0.78,2.88,4.79,6.31,2.69,6.49,2.22,2.41,3.27,,
February,2.32,3.66,3.17,3.19,3.47,2.81,2.66,3.23,1.59,4.26,,
March,2.05,3.28,3.79,2.85,2.48,2.60,2.46,1.94,2.96,2.87,,
April,3.47,1.74,2.74,1.63,1.60,1.44,1.91,2.39,2.32,3.14,,
May,1.40,1.85,2.39,2.31,3.48,3.24,2.34,3.11,2.12,2.94,,
June,3.08,3.86,4.36,2.21,1.45,1.00,3.14,0.91,3.65,0.52,,
July,6.89,3.07,6.12,3.26,2.84,2.24,3.35,3.88,6.25,3.33,,
August,1.76,3.36,4.83,5.33,3.46,2.18,2.16,5.13,5.00,7.95,,
September,2.75,2.12,4.71,5.04,3.82,4.43,4.60,4.73,1.75,3.81,,
October,1.69,3.73,2.75,-999.00,4.65,4.95,4.10,3.06,2.79,4.46,,
November,5.51,3.96,7.99,5.34,5.30,2.63,4.73,3.01,3.99,2.77,,
December,4.14,3.53,4.35,4.06,4.71,2.80,6.27,4.51,3.61,4.16,,
Total,37.42,34.94,50.08,44.57,43.57,33.01,44.21,38.12,38.44,43.48,,
Calc annual,37.42,34.94,50.08,40.01,43.57,33.01,44.21,38.12,38.44,43.48,,
Difference,0.00,0.00,-0.00,4.56,0.00,0.00,0.00,0.00,0.00,-0.00,,
