"LONDONDERRY CREGGAN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6245,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.31,2.99,4.48,2.75,5.41,3.99,2.69,1.61,1.95,3.90,,
February,0.76,0.25,2.32,4.32,5.59,0.80,2.82,2.97,5.48,1.92,,
March,2.62,3.75,1.43,2.27,2.45,3.61,5.32,5.05,2.26,2.50,,
April,1.67,1.48,1.17,1.30,2.47,2.04,3.03,2.24,3.93,4.83,,
May,1.82,3.14,4.64,1.46,2.91,0.99,1.09,2.86,3.73,3.80,,
June,3.38,1.79,3.54,1.94,2.64,2.08,3.97,6.15,3.23,2.27,,
July,4.01,3.67,3.31,4.47,4.74,5.16,5.44,2.19,0.70,2.23,,
August,6.48,6.07,4.41,5.34,2.90,5.65,3.73,4.15,4.23,2.11,,
September,5.57,3.64,3.96,4.69,0.50,1.53,5.19,2.60,4.21,4.90,,
October,3.50,3.29,5.44,5.15,2.90,7.64,4.96,3.30,3.42,1.77,,
November,8.01,2.67,4.80,3.37,3.34,3.14,1.32,2.88,4.47,3.27,,
December,1.82,4.52,3.78,3.95,4.82,5.06,3.99,4.62,4.54,5.91,,
Total,43.95,37.26,43.28,41.01,40.67,41.69,43.55,40.62,42.15,39.41,,
Calc annual,43.95,37.26,43.28,41.01,40.67,41.69,43.55,40.62,42.15,39.41,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
