"HAWES JUNCTION (MOORLAND COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3423/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,15.95,5.31,10.44,4.50,6.93,9.04,15.89,12.07,2.01,,
February,,0.30,9.39,0.51,20.23,3.62,9.49,5.69,12.63,2.41,,
March,,4.53,5.06,3.77,3.80,4.21,2.33,6.98,6.36,8.40,,
April,,6.50,2.81,3.86,5.49,1.58,4.47,1.44,3.90,3.30,,
May,,4.83,3.17,8.69,0.68,1.52,3.47,4.64,1.01,1.43,,
June,,1.13,2.05,4.71,6.17,4.85,4.13,10.14,5.75,1.42,,
July,,8.83,5.39,4.52,6.93,9.42,3.17,7.50,9.27,8.25,,
August,,1.02,3.10,9.00,3.75,3.41,2.83,6.59,4.23,3.66,,
September,,9.09,2.38,6.11,12.13,6.75,6.47,2.93,3.14,7.10,,
October,,8.76,5.71,17.36,19.03,9.04,2.99,22.67,3.60,7.85,,
November,,5.11,3.01,2.64,9.54,8.56,1.34,13.71,12.78,10.00,,
December,,6.42,0.60,11.11,4.22,10.99,2.44,6.74,4.72,7.57,,
Total,,72.47,47.98,82.72,96.47,70.88,52.17,104.92,79.46,63.40,,
Calc annual,0.00,72.47,47.98,82.72,96.47,70.88,52.17,104.92,79.46,63.40,,
Difference,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
