MORLEY HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2711/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,2.46,,
May,,,,,,,,,,1.43,,
June,,,,,,,,,,1.58,,
July,,,,,,,,,,1.92,,
August,,,,,,,,,,2.98,,
September,,,,,,,,,,3.44,,
October,,,,,,,,,,0.97,,
November,,,,,,,,,,4.20,,
December,,,,,,,,,,1.40,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
