NORTHAMPTON ST GEORGES PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8254,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.03,2.39,,
February,,,,,,,,,0.92,2.09,,
March,,,,,,,,,1.32,0.98,,
April,,,,,,,,,1.84,1.89,,
May,,,,,,,,,3.45,1.35,,
June,,,,,,,,,0.91,0.75,,
July,,,,,,,,,0.76,1.54,,
August,,,,,,,,,2.20,1.23,,
September,,,,,,,,,0.52,3.12,,
October,,,,,,,,,2.14,2.12,,
November,,,,,,,,,1.74,1.66,,
December,,,,,,,,,1.93,1.23,,
Total,,,,,,,,,18.76,20.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.76,20.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
