"CAPEL ST MARY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1333,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.93,1.13,2.60,3.28,1.56,2.60,1.60,2.02,2.44,2.80,,
February,2.28,1.17,1.14,0.62,2.08,3.31,3.92,0.77,0.53,3.24,,
March,1.10,2.35,3.28,1.70,4.19,1.44,4.31,2.51,0.72,2.42,,
April,2.25,1.20,0.26,2.73,0.89,0.98,1.54,1.44,2.65,3.69,,
May,2.90,0.89,1.08,1.95,0.88,2.32,2.11,1.38,1.70,0.23,,
June,1.84,2.23,2.83,1.39,0.69,0.82,2.98,1.19,1.54,1.27,,
July,3.07,1.15,2.43,1.89,1.77,4.31,,2.33,3.38,2.50,,
August,3.34,0.51,6.78,0.75,0.58,1.71,,4.04,1.74,2.49,,
September,0.77,1.83,2.90,1.13,1.03,1.50,,1.27,3.76,0.55,,
October,1.15,2.42,1.96,3.60,1.86,1.34,,3.82,2.38,1.25,,
November,2.99,3.83,2.53,3.13,2.62,2.03,4.30,1.13,1.91,2.07,,
December,4.49,4.16,1.89,0.67,5.47,5.07,,1.13,2.80,3.96,,
Total,28.11,22.87,29.68,22.84,23.62,27.43,,23.03,25.55,26.47,,
Calc annual,28.11,22.87,29.68,22.84,23.62,27.43,20.76,23.03,25.55,26.47,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,0.00,0.00,-0.00,,
