"WELSHPOOL COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4252,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.81,0.48,3.32,3.62,1.41,3.35,1.79,1.05,2.23,2.79,,
February,2.71,1.90,1.45,1.39,2.89,5.17,4.21,0.72,2.50,1.96,,
March,0.56,1.26,3.72,5.44,3.32,0.62,3.47,1.93,1.12,5.02,,
April,2.48,0.82,0.30,4.64,1.32,1.45,1.33,1.37,1.20,1.42,,
May,1.84,1.68,1.86,2.90,1.33,2.96,3.30,3.35,1.86,0.56,,
June,2.69,3.48,4.14,1.83,3.00,0.58,2.35,3.21,1.54,1.60,,
July,2.32,0.84,3.13,0.86,4.17,4.93,1.71,2.09,3.75,1.18,,
August,3.39,2.14,5.79,1.79,3.22,5.10,1.71,5.09,1.12,2.25,,
September,0.57,2.69,0.76,1.87,1.51,0.81,1.84,2.20,7.32,0.57,,
October,3.51,3.60,3.38,4.42,2.19,2.99,4.99,3.46,1.86,3.46,,
November,4.32,3.69,2.65,3.17,2.92,3.06,2.17,1.39,1.00,1.51,,
December,5.69,4.02,4.11,2.09,8.13,6.57,2.09,1.36,4.25,4.07,,
Total,32.89,26.60,34.61,34.02,35.41,37.59,30.96,27.22,29.75,26.39,,
Calc annual,32.89,26.60,34.61,34.02,35.41,37.59,30.96,27.22,29.75,26.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
