BURNTISLAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8262,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,0.35,1.47,1.43,2.18,2.84,2.57,2.81,,
February,,,,0.38,2.36,1.51,2.96,1.65,2.11,2.03,,
March,,,,0.09,3.30,0.52,2.09,1.16,1.45,0.90,,
April,,,,1.76,1.11,0.56,0.84,2.70,3.19,1.10,,
May,,,,2.12,0.65,3.15,1.40,4.73,2.05,1.63,,
June,,,,4.18,1.64,0.42,0.86,2.32,1.13,1.55,,
July,,,,0.37,1.85,4.14,3.01,5.71,0.35,1.19,,
August,,,,4.33,1.26,3.81,3.96,2.58,3.65,0.79,,
September,,,,2.14,2.59,0.62,3.18,2.12,3.77,3.88,,
October,,,,3.02,6.98,5.29,1.48,1.47,1.53,2.18,,
November,,,,2.01,1.85,2.74,2.24,0.66,1.01,1.41,,
December,,,,1.84,1.65,1.23,2.26,1.27,3.65,0.72,,
Total,,,,22.59,26.71,25.42,26.46,29.21,26.46,20.19,,
Calc annual,0.00,0.00,0.00,22.59,26.71,25.42,26.46,29.21,26.46,20.19,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
