ROUNDWOOD (VARTRY LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,6.15,5.80,9.66,,
February,,,,,,,3.44,4.18,2.63,3.60,,
March,,,,,,,7.98,5.66,3.64,4.08,,
April,,,,,,,5.19,4.23,3.52,2.42,,
May,,,,,,,1.78,7.57,2.63,9.43,,
June,,,,,,,5.79,1.11,2.00,1.01,,
July,,,,,,,0.86,6.59,2.68,1.35,,
August,,,,,,,3.40,2.36,6.57,1.03,,
September,,,,,,,6.01,3.72,10.54,6.47,,
October,,,,,,,4.97,3.45,1.65,2.74,,
November,,,,,,,2.95,1.52,5.43,2.66,,
December,,,,,,,3.85,2.58,15.02,6.47,,
Total,,,,,,,46.22,49.12,62.11,50.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,46.22,49.12,62.11,50.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
