"ESKDALEMUIR OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5041,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.11,11.70,8.94,11.20,3.24,8.18,9.26,9.51,6.76,3.37,,
February,5.93,0.18,5.76,0.40,7.69,3.39,6.34,4.23,9.26,2.83,,
March,1.12,4.19,3.67,4.46,2.57,4.58,3.21,3.83,5.62,6.49,,
April,3.15,5.30,3.04,5.09,5.80,1.47,2.90,0.91,2.47,3.85,,
May,4.59,3.40,2.52,4.79,1.16,0.61,2.59,6.19,1.20,1.47,,
June,10.24,1.89,2.21,2.59,5.36,2.88,4.10,9.31,4.23,1.54,,
July,5.74,7.79,6.84,2.53,2.47,6.87,4.32,8.87,7.21,6.67,,
August,1.80,2.23,2.86,7.00,5.04,3.22,4.33,3.02,2.34,2.80,,
September,1.46,6.19,1.04,7.14,7.56,5.59,4.46,4.89,2.88,5.31,,
October,5.34,9.08,3.70,9.76,10.12,6.85,3.72,11.46,3.32,5.96,,
November,11.26,5.84,2.07,2.26,6.13,5.35,1.19,11.42,9.28,7.07,,
December,5.76,13.13,1.45,8.74,2.78,9.46,4.79,4.49,3.09,7.38,,
Total,61.50,70.92,44.10,65.96,59.92,58.45,51.21,78.13,57.66,54.74,,
Calc annual,61.50,70.92,44.10,65.96,59.92,58.45,51.21,78.13,57.66,54.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
