"ENFIELD NAGS HEAD LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,891,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.93,1.66,4.70,3.58,1.53,3.43,1.04,5.38,1.66,2.43,,
February,1.28,1.58,1.00,1.67,1.41,1.10,2.05,2.10,1.76,3.53,,
March,2.43,2.11,2.63,1.99,0.68,0.85,3.33,2.46,0.89,1.22,,
April,0.35,2.62,1.77,0.75,1.47,1.62,2.50,3.56,4.76,2.84,,
May,1.34,2.55,3.98,2.08,0.70,2.57,0.76,2.68,3.40,3.06,,
June,0.55,2.62,3.05,2.50,2.66,3.71,1.45,0.82,4.82,4.46,,
July,0.69,3.94,2.89,2.60,1.23,5.31,0.75,3.90,1.13,4.58,,
August,2.20,0.78,3.47,2.59,1.26,2.82,2.43,3.80,5.13,4.30,,
September,2.22,4.67,1.42,2.90,3.79,2.32,4.47,1.04,1.05,3.32,,
October,4.49,1.59,5.80,3.01,3.43,4.02,1.42,2.23,1.84,0.69,,
November,2.32,0.50,4.82,2.25,1.84,4.18,3.18,4.09,3.99,0.61,,
December,3.31,1.82,5.07,0.46,1.96,0.92,5.88,2.10,1.18,0.92,,
Total,23.11,26.44,40.60,26.38,21.96,32.85,29.26,34.16,31.61,31.96,,
Calc annual,23.11,26.44,40.60,26.38,21.96,32.85,29.26,34.16,31.61,31.96,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
