"NAGS HEAD LANE, ENFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,891,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.27,1.60,1.67,2.83,2.87,1.81,3.44,1.27,0.88,1.01,,
February,2.33,4.24,1.38,4.06,2.07,2.93,0.54,0.50,0.86,1.89,,
March,0.98,2.39,1.76,1.05,1.67,1.64,1.77,2.00,3.65,1.78,,
April,3.06,0.72,3.40,1.82,1.07,2.53,1.36,1.15,2.52,1.95,,
May,0.40,1.02,2.08,1.81,0.75,2.98,4.67,2.04,1.27,5.17,,
June,3.01,1.93,2.37,1.95,2.22,1.72,0.50,0.65,3.44,4.15,,
July,4.31,2.21,1.87,3.04,2.45,0.67,2.68,0.69,4.63,2.48,,
August,0.87,4.59,1.50,1.35,1.01,1.89,0.83,2.19,3.67,2.69,,
September,3.47,1.96,3.02,3.67,1.60,4.37,1.40,2.67,1.00,2.74,,
October,6.21,3.03,5.77,1.94,1.13,4.33,3.20,1.54,1.56,4.03,,
November,2.70,3.32,3.07,3.61,1.94,3.47,3.44,3.50,4.92,1.16,,
December,3.50,3.73,3.17,1.05,3.81,1.28,3.34,1.57,1.18,1.15,,
Total,31.11,30.74,31.06,28.18,22.59,29.62,27.17,19.77,29.58,30.20,,
Calc annual,31.11,30.74,31.06,28.18,22.59,29.62,27.17,19.77,29.58,30.20,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
