"ENFIELD (SOUTHBURY ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,891,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.25,2.21,4.61,1.54,1.85,1.76,1.70,4.38,1.06,1.02,,
February,2.26,0.97,1.29,0.97,1.57,2.67,1.34,1.36,1.10,3.59,,
March,2.89,2.13,0.39,0.10,0.65,1.15,5.97,0.80,0.90,0.75,,
April,1.49,1.21,1.17,1.34,1.21,1.45,1.65,1.72,1.39,1.73,,
May,1.73,2.92,2.03,0.47,3.19,2.59,0.84,2.20,2.06,1.65,,
June,1.08,0.19,1.43,1.68,1.96,2.94,3.06,2.21,0.61,2.31,,
July,3.30,1.74,1.67,2.42,2.43,3.72,2.98,0.81,3.23,3.86,,
August,5.49,2.17,1.27,2.61,1.06,3.97,0.07,3.00,1.86,1.83,,
September,0.71,1.01,1.90,3.08,1.87,3.79,1.37,1.53,0.27,2.44,,
October,0.88,4.05,2.41,3.30,2.86,1.63,0.09,2.11,5.00,0.32,,
November,2.23,2.01,1.33,3.90,0.31,4.28,0.88,2.08,2.48,4.66,,
December,1.70,2.57,1.39,1.30,2.81,1.83,2.28,2.50,1.41,1.59,,
Total,26.01,23.18,20.89,22.71,21.77,31.78,22.23,24.70,21.37,25.75,,
Calc annual,26.01,23.18,20.89,22.71,21.77,31.78,22.23,24.70,21.37,25.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
