"INSCH, THORNHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8568,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.72,1.11,4.39,3.15,1.53,,,,,,,
February,2.18,1.27,2.10,0.58,2.28,,,,,,,
March,1.37,2.10,2.72,3.00,3.43,,,,,,,
April,3.26,1.38,1.06,1.89,0.39,,,,,,,
May,1.98,2.42,3.00,4.67,2.97,,,,,,,
June,1.29,3.39,1.82,2.18,1.34,,,,,,,
July,2.74,1.62,1.60,1.08,3.67,,,,,,,
August,4.00,1.02,5.18,1.02,1.42,,,,,,,
September,1.23,0.76,2.73,3.01,1.88,,,,,,,
October,2.88,2.28,4.31,1.03,2.83,,,,,,,
November,6.47,5.61,3.01,0.92,4.59,,,,,,,
December,4.44,5.52,1.28,2.44,5.28,,,,,,,
Total,33.56,28.48,33.20,24.97,31.61,,,,,,,
Calc annual,33.56,28.48,33.20,24.97,31.61,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
