"FAIRMILEHEAD (FROGSTON RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5133/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,3.12,2.74,2.37,3.24,2.38,2.78,5.85,2.16,1.52,,
February,3.39,1.51,1.76,0.97,3.10,1.88,1.58,2.53,2.11,3.42,,
March,3.50,1.42,1.79,0.38,1.26,1.99,4.35,1.25,1.16,2.61,,
April,1.92,1.75,1.07,2.00,1.60,0.57,3.54,1.83,1.68,2.66,,
May,3.30,1.70,3.66,2.83,4.58,2.08,3.05,2.39,2.54,2.21,,
June,1.01,1.23,1.99,2.51,1.83,2.15,3.04,4.82,1.31,1.60,,
July,3.42,3.10,2.29,2.66,2.40,3.51,2.71,2.54,2.58,3.18,,
August,3.36,2.90,3.88,2.94,3.66,4.17,0.23,10.50,3.03,3.04,,
September,1.00,3.18,1.51,5.44,3.27,4.43,1.51,2.62,1.86,5.27,,
October,3.66,3.14,3.54,2.76,4.05,0.95,1.12,1.45,4.93,2.47,,
November,2.32,0.83,1.04,6.35,0.49,4.08,3.17,2.55,3.56,4.04,,
December,1.36,1.92,1.22,2.68,2.29,2.57,2.42,2.85,4.63,2.11,,
Total,30.54,25.80,26.49,33.89,31.77,30.76,29.50,41.18,31.55,34.13,,
Calc annual,30.54,25.80,26.49,33.89,31.77,30.76,29.50,41.18,31.55,34.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
