"WOODHOUSE (COISLEY HILL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.07,3.11,4.02,3.52,1.93,4.31,2.52,5.42,1.03,0.60,,
February,3.40,2.25,1.48,1.31,1.99,3.30,0.51,1.87,1.14,5.05,,
March,5.41,1.95,0.99,0.37,0.55,0.90,2.69,0.97,1.15,0.96,,
April,1.61,1.50,1.52,2.20,1.62,1.22,2.68,0.92,2.42,2.68,,
May,2.19,3.78,2.31,1.92,2.96,2.13,2.02,1.37,2.01,1.55,,
June,0.23,1.13,1.52,1.99,2.39,2.70,2.70,2.34,0.94,1.39,,
July,3.82,1.81,1.16,2.56,1.88,3.10,1.55,1.50,4.34,1.67,,
August,2.25,2.01,2.37,2.87,2.95,4.44,0.69,4.77,2.07,3.48,,
September,0.44,1.87,2.95,3.88,1.01,3.52,1.21,1.51,1.12,3.12,,
October,3.58,2.17,1.68,3.05,5.15,1.29,0.70,1.67,3.44,1.06,,
November,3.55,1.65,2.43,4.38,0.50,5.37,2.35,1.16,3.80,4.63,,
December,1.20,1.90,0.78,2.14,1.37,2.82,2.49,2.76,3.21,1.20,,
Total,31.75,25.13,23.21,30.19,24.30,35.10,22.11,26.26,26.67,27.39,,
Calc annual,31.75,25.13,23.21,30.19,24.30,35.10,22.11,26.26,26.67,27.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
