"WIDNES (GAS AND WATER WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2811/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.49,4.98,2.79,,
February,,,,,,,,0.85,2.86,2.52,,
March,,,,,,,,1.04,1.85,2.38,,
April,,,,,,,,0.28,1.83,2.19,,
May,,,,,,,,3.57,1.26,2.00,,
June,,,,,,,,2.79,3.41,1.08,,
July,,,,,,,,3.22,5.79,2.79,,
August,,,,,,,,3.64,1.50,0.98,,
September,,,,,,,,1.55,0.81,3.66,,
October,,,,,,,,5.06,2.09,3.61,,
November,,,,,,,1.96,3.76,5.26,5.82,,
December,,,,,,,1.88,3.29,2.37,2.68,,
Total,,,,,,,,32.54,34.01,32.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,3.84,32.54,34.01,32.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
