"WIDNES GAS WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2811/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.98,0.95,,,,,,,,,,
February,2.50,2.50,,,,,,,,,,
March,0.50,0.81,,,,,,,,,,
April,2.34,2.26,,,,,,,,,,
May,1.76,0.58,,,,,,,,,,
June,3.27,2.38,,,,,,,,,,
July,3.17,0.10,,,,,,,,,,
August,3.84,2.70,,,,,,,,,,
September,0.55,4.85,,,,,,,,,,
October,1.35,3.05,,,,,,,,,,
November,4.69,2.29,,,,,,,,,,
December,3.55,4.86,,,,,,,,,,
Total,30.50,27.33,,,,,,,,,,
Calc annual,30.50,27.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
