"MARSTON TRUSSELL RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4406,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.59,0.77,2.80,3.74,1.20,2.68,1.24,1.87,1.70,4.00,,
February,2.44,1.52,1.52,0.86,1.55,2.94,3.27,0.81,1.35,2.39,,
March,0.91,1.80,2.92,3.87,2.60,1.18,3.46,0.97,0.93,3.88,,
April,1.46,1.02,0.18,2.95,1.05,1.01,1.09,1.72,2.60,2.11,,
May,2.25,2.11,1.67,1.70,1.58,1.74,1.52,1.87,1.48,1.09,,
June,1.32,2.56,3.74,0.53,2.32,1.60,1.73,3.32,0.41,1.03,,
July,2.15,0.06,5.10,1.44,2.64,4.20,1.84,1.35,2.58,3.39,,
August,3.27,2.68,6.12,0.82,1.66,2.25,4.01,3.88,1.54,2.29,,
September,0.59,0.88,1.25,1.60,0.84,1.48,0.98,1.80,3.11,1.68,,
October,1.36,0.63,2.75,4.06,2.33,1.35,2.29,2.86,2.14,1.72,,
November,2.91,0.62,1.78,3.09,2.18,2.28,3.10,1.11,2.07,1.97,,
December,4.58,4.10,3.27,0.71,5.12,4.19,2.34,0.84,2.26,4.01,,
Total,24.83,18.75,33.10,25.37,25.07,26.90,26.87,22.40,22.17,29.56,,
Calc annual,24.83,18.75,33.10,25.37,25.07,26.90,26.87,22.40,22.17,29.56,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
