STONEHOUSE (GLOUCESTER ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2157/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.76,2.41,5.71,1.89,1.81,3.33,,,,,,
February,3.02,0.53,1.33,0.61,2.17,2.04,,,,,,
March,2.85,2.66,1.05,0.37,1.22,0.96,,,,,,
April,1.04,1.32,0.61,1.00,1.03,2.39,,,,,,
May,1.82,3.66,3.54,1.73,2.41,,,,,,,
June,1.27,0.27,2.03,2.93,2.99,,,,,,,
July,2.60,1.80,1.31,1.65,1.68,,,,,,,
August,3.68,5.25,1.97,2.64,1.89,,,,,,,
September,0.68,2.22,1.87,2.95,1.90,,,,,,,
October,2.15,2.31,2.06,4.06,3.14,,,,,,,
November,2.39,1.43,1.40,5.03,0.45,,,,,,,
December,1.77,2.94,1.48,1.93,5.09,,,,,,,
Total,26.03,26.80,24.36,26.79,25.78,,,,,,,
Calc annual,26.03,26.80,24.36,26.79,25.78,8.72,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
