STONEHOUSE (GLOUCESTER RD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2157/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.36,2.44,,
February,,,,,,,,,1.31,2.55,,
March,,,,,,,,,1.69,2.19,,
April,,,,,,,,,3.51,2.13,,
May,,,,,,,,,1.05,2.46,,
June,,,,,,,,,1.94,0.67,,
July,,,,,,,,,6.21,4.60,,
August,,,,,,,,,3.17,0.04,,
September,,,,,,,,,0.74,0.93,,
October,,,,,,,,,2.65,3.57,,
November,,,,,,,,,4.87,6.47,,
December,,,,,,,,,2.10,1.13,,
Total,,,,,,,,,34.60,29.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.60,29.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
