"LONDONDERRY KNOCKAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2957,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.64,2.34,8.23,5.39,2.39,,
February,,,,,,0.87,5.44,5.01,1.87,2.01,,
March,,,,,,1.92,5.52,2.88,2.85,2.60,,
April,,,,,,0.81,2.72,3.42,2.81,1.80,,
May,,,,,,2.19,0.54,2.37,5.11,3.13,,
June,,,,,,2.94,2.70,3.38,4.03,4.21,,
July,,,,,,2.45,2.39,5.39,0.73,6.19,,
August,,,,,,2.90,3.87,5.07,4.37,3.50,,
September,,,,,,4.54,3.62,2.53,4.63,4.28,,
October,,,,,,4.70,4.45,6.02,6.05,2.41,,
November,,,,,,4.86,3.97,6.68,4.50,2.02,,
December,,,,,,3.28,9.58,6.20,5.03,2.78,,
Total,,,,,,35.10,47.14,57.18,47.37,37.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.10,47.14,57.18,47.37,37.32,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
