WYTHBURN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3632,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.20,1.10,8.60,15.40,15.70,6.90,9.00,8.70,4.60,6.10,,
February,11.90,7.40,10.40,13.90,10.00,16.00,2.40,5.30,1.10,3.90,,
March,3.80,9.20,8.20,4.30,8.40,6.90,7.10,2.40,4.60,5.40,,
April,7.00,2.10,7.10,3.40,2.50,6.00,6.10,5.00,5.00,5.10,,
May,3.40,8.70,5.90,5.10,7.60,5.00,7.60,3.60,5.40,4.80,,
June,6.70,9.60,8.90,6.00,0.80,2.50,2.90,0.60,2.10,0.80,,
July,9.60,7.70,14.80,5.50,8.00,4.70,8.80,6.90,9.90,4.50,,
August,2.70,8.80,6.40,9.20,2.10,5.60,4.70,4.30,7.40,8.40,,
September,8.40,4.00,5.30,9.70,8.60,12.80,14.60,8.60,2.10,4.00,,
October,3.60,4.80,6.90,11.00,5.70,10.60,8.90,5.70,11.30,13.40,,
November,14.30,16.00,13.20,14.80,4.90,6.10,9.90,5.70,16.00,4.70,,
December,7.00,10.10,7.80,7.60,13.80,4.30,11.60,7.70,13.50,9.50,,
Total,81.60,89.50,103.50,105.90,88.10,87.40,93.60,64.50,83.00,70.60,,
Calc annual,81.60,89.50,103.50,105.90,88.10,87.40,93.60,64.50,83.00,70.60,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
