WYTHBURN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,9.60,2.10,,
February,,,,,,,,,6.60,5.70,,
March,,,,,,,,4.00,4.10,6.90,,
April,,,,,,,,3.80,3.40,3.40,,
May,,,,,,,,6.80,7.80,2.00,,
June,,,,,,,,6.70,4.50,9.20,,
July,,,,,,,,10.80,1.30,9.40,,
August,,,,,,,,9.80,6.90,9.70,,
September,,,,,,,,5.60,10.10,10.40,,
October,,,,,,,,16.70,12.10,4.10,,
November,,,,,,,,22.00,3.40,1.90,,
December,,,,,,,,10.20,4.30,7.40,,
Total,,,,,,,,-999.00,74.10,72.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.40,74.10,72.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1095.40,0.00,-0.00,,
