"LEIGH (OFFICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1272,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.68,1.99,4.05,1.17,1.81,0.98,1.86,2.50,0.78,1.35,,
February,1.29,0.94,1.09,1.29,1.20,2.11,1.05,1.29,0.51,2.69,,
March,2.24,2.78,0.42,0.20,1.27,1.13,3.89,0.76,0.74,0.44,,
April,1.30,0.76,1.09,1.47,1.05,1.38,0.98,1.37,1.06,1.43,,
May,1.56,2.32,1.73,0.79,2.62,1.78,0.72,1.58,1.94,1.81,,
June,0.91,0.14,1.23,1.61,0.96,1.89,1.46,1.70,0.54,1.16,,
July,3.15,2.19,1.32,2.29,2.25,1.60,1.81,0.87,0.54,3.18,,
August,3.74,1.97,1.12,2.96,2.56,4.17,0.10,3.60,0.97,1.53,,
September,0.36,1.62,2.26,2.52,0.65,1.96,1.36,0.89,0.86,2.70,,
October,1.10,2.91,1.65,3.99,2.28,1.68,0.42,1.39,5.18,0.28,,
November,2.39,2.25,1.21,4.27,0.85,2.29,0.88,2.18,1.98,3.67,,
December,1.52,2.00,1.63,1.25,2.70,2.09,2.04,2.15,1.35,1.67,,
Total,22.24,21.87,18.80,23.81,20.20,22.56,16.57,20.28,16.45,21.91,,
Calc annual,22.24,21.87,18.80,23.81,20.20,23.06,16.57,20.28,16.45,21.91,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.50,0.00,0.00,-0.00,-0.00,,
