"HAYFIELD (KINDER FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.42,4.10,5.39,7.67,4.93,5.75,3.30,10.63,3.54,3.81,,
February,5.66,2.49,3.63,3.34,4.42,7.61,2.01,2.99,2.53,6.26,,
March,5.28,2.76,1.62,1.21,1.91,1.94,6.08,1.40,2.62,2.07,,
April,3.41,1.88,2.54,3.02,2.62,1.87,3.74,2.17,4.38,4.07,,
May,2.83,4.40,3.20,7.57,3.81,1.86,3.34,1.54,2.63,1.36,,
June,2.89,1.39,3.91,3.70,3.92,3.96,2.36,6.49,1.43,2.90,,
July,3.69,5.77,2.16,4.31,1.88,5.40,3.50,2.79,1.77,3.48,,
August,6.69,4.17,6.30,3.65,3.48,5.38,0.55,5.54,3.95,4.31,,
September,0.77,3.28,5.89,5.60,2.80,5.31,2.08,2.71,1.83,6.28,,
October,5.65,8.19,3.10,4.69,6.89,1.28,0.99,3.13,4.07,2.36,,
November,3.28,1.57,4.39,7.39,0.74,6.65,5.70,2.86,5.89,6.50,,
December,3.26,4.09,2.17,3.70,3.00,5.16,5.62,3.44,6.62,4.20,,
Total,46.83,44.09,44.30,55.85,40.40,52.17,39.27,45.69,41.26,47.60,,
Calc annual,46.83,44.09,44.30,55.85,40.40,52.17,39.27,45.69,41.26,47.60,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
