"WARE (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,956,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.62,2.42,4.64,1.39,1.86,2.02,1.87,4.10,1.57,1.45,,
February,2.73,1.04,1.23,0.47,1.39,2.52,1.47,1.12,1.31,3.70,,
March,2.67,1.53,0.58,0.13,0.60,1.05,5.34,0.98,0.73,0.76,,
April,1.40,1.21,1.23,1.43,1.21,1.46,1.76,1.35,1.94,2.07,,
May,1.71,2.65,1.83,0.90,1.76,2.24,0.88,2.45,2.47,1.89,,
June,1.24,0.16,1.33,1.37,1.50,2.03,2.88,2.28,0.41,1.93,,
July,3.10,1.89,1.21,1.84,2.79,2.89,1.98,0.95,3.39,3.87,,
August,3.99,1.71,1.41,2.43,0.88,4.21,0.04,2.97,1.54,2.67,,
September,0.92,1.19,1.88,2.60,2.13,4.22,1.25,1.61,0.47,3.32,,
October,1.63,4.03,2.29,3.33,2.65,0.88,0.10,1.93,5.30,0.51,,
November,2.10,1.38,1.24,3.09,0.15,4.29,1.03,1.72,2.32,5.10,,
December,1.70,2.55,1.20,1.29,3.22,1.92,2.97,2.61,1.68,1.46,,
Total,25.81,21.76,20.07,20.27,20.14,29.73,21.57,24.07,23.13,28.73,,
Calc annual,25.81,21.76,20.07,20.27,20.14,29.73,21.57,24.07,23.13,28.73,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
