"BIRKENHEAD (BIDSTON OBSY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2790/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.54,2.35,1.19,1.48,1.27,3.92,1.86,2.70,4.25,2.46,,
February,2.15,0.03,2.69,0.13,2.22,2.12,4.46,0.43,2.15,2.16,,
March,0.25,1.71,1.91,1.26,0.78,1.31,1.31,1.02,1.56,2.25,,
April,2.17,2.87,0.88,1.70,1.81,0.89,2.82,0.22,2.02,1.73,,
May,2.51,3.38,1.72,1.65,1.69,1.01,3.44,2.66,1.30,2.18,,
June,4.55,1.03,2.15,1.47,3.46,4.26,1.81,2.65,2.54,1.09,,
July,2.18,3.52,1.33,0.70,2.27,2.95,1.56,2.71,6.12,3.05,,
August,5.61,1.50,1.78,3.80,1.47,1.50,1.63,4.33,2.19,0.76,,
September,3.08,2.65,0.83,2.26,4.83,2.93,2.09,1.68,0.75,1.99,,
October,1.78,5.26,3.63,4.75,3.82,1.49,2.30,4.01,2.59,3.76,,
November,4.57,2.08,1.30,1.78,3.36,2.76,1.48,3.18,4.41,5.25,,
December,1.28,1.34,0.58,4.13,3.48,3.48,2.89,3.31,2.31,1.87,,
Total,32.67,27.72,19.99,25.11,30.46,28.62,27.65,28.90,32.19,28.55,,
Calc annual,32.67,27.72,19.99,25.11,30.46,28.62,27.65,28.90,32.19,28.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
