WOLLASTON (COALBOURN BROOK P.S.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2419/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.49,,
February,,,,,,,,,,4.32,,
March,,,,,,,,,,1.08,,
April,,,,,,,,,,1.99,,
May,,,,,,,,,,1.40,,
June,,,,,,,,,,1.59,,
July,,,,,,,,,,2.48,,
August,,,,,,,,,,3.29,,
September,,,,,,,,,,4.35,,
October,,,,,,,,,,0.77,,
November,,,,,,,,,,4.12,,
December,,,,,,,,,,1.77,,
Total,,,,,,,,,,27.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
