"LURGAN (BELLE VUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6192,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.14,2.31,1.78,2.40,,,,,,,,
February,2.13,0.12,2.89,0.16,,,,,,,,
March,1.06,1.59,2.08,1.43,,,,,,,,
April,2.25,2.24,0.81,1.67,,,,,,,,
May,3.05,2.15,2.05,1.90,,,,,,,,
June,3.91,1.32,1.74,1.31,,,,,,,,
July,2.51,3.92,2.27,1.51,,,,,,,,
August,2.84,2.60,1.79,5.01,,,,,,,,
September,1.63,2.71,0.93,4.26,,,,,,,,
October,1.59,2.39,1.85,3.37,,,,,,,,
November,4.76,1.26,1.10,0.67,,,,,,,,
December,2.39,4.02,1.59,4.37,,,,,,,,
Total,30.26,26.63,20.88,28.06,,,,,,,,
Calc annual,30.26,26.63,20.88,28.06,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
