"BEDDINGTON CORNER MILLGREEN ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,106/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.11,1.07,2.98,3.10,0.50,3.76,1.04,0.91,2.74,2.87,,
February,3.57,1.03,1.63,0.83,2.96,3.95,4.08,0.82,0.91,2.30,,
March,1.19,1.84,3.19,2.82,4.02,0.61,4.56,1.50,0.85,3.30,,
April,2.08,2.00,0.12,2.60,0.84,1.42,1.37,2.08,3.62,3.06,,
May,1.93,1.13,1.19,1.25,1.38,3.06,2.28,1.85,1.68,0.15,,
June,2.07,2.43,2.97,0.33,1.51,0.65,2.76,1.83,0.93,1.34,,
July,2.16,0.30,1.50,2.14,1.57,3.65,1.31,5.77,6.27,2.24,,
August,3.33,1.54,5.65,2.18,1.34,2.16,3.52,3.96,0.80,2.60,,
September,1.33,1.32,3.02,1.80,0.86,2.08,1.70,1.94,5.41,1.36,,
October,3.16,3.61,2.39,4.00,1.33,2.44,3.48,2.91,1.20,0.84,,
November,2.98,3.42,1.91,2.34,2.92,2.39,5.27,1.39,2.41,1.49,,
December,3.57,5.70,2.61,1.09,6.87,5.27,2.74,1.67,2.12,3.70,,
Total,29.48,25.39,29.16,24.48,26.10,31.44,34.11,26.63,28.94,25.25,,
Calc annual,29.48,25.39,29.16,24.48,26.10,31.44,34.11,26.63,28.94,25.25,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
