"MARDALE (RIGGINDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3665/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,16.96,20.72,21.30,4.00,,
February,,,,,,,13.65,8.31,17.19,4.15,,
March,,,,,,,5.27,12.59,9.79,14.83,,
April,,,,,,,6.89,1.22,4.84,3.96,,
May,,,,,,,3.84,7.68,1.58,2.02,,
June,,,,,,,5.56,15.29,9.01,1.15,,
July,,,,,,,4.46,15.91,15.81,7.94,,
August,,,,,,,4.53,7.32,4.88,3.75,,
September,,,,,,,11.02,6.32,4.07,8.38,,
October,,,,,,,5.89,29.74,4.57,14.90,,
November,,,,,,,2.98,22.90,20.13,15.78,,
December,,,,,,,6.18,9.36,6.38,13.48,,
Total,,,,,,,87.23,157.36,119.55,94.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,87.23,157.36,119.55,94.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
