"LOCH RYAN LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5002,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.81,,,,,,,,,,
February,,0.05,,,,,,,,,,
March,,1.93,,,,,,,,,,
April,,2.47,,,,,,,,,,
May,,2.36,,,,,,,,,,
June,,0.80,,,,,,,,,,
July,,3.30,,,,,,,,,,
August,,0.89,,,,,,,,,,
September,,2.78,,,,,,,,,,
October,,3.84,,,,,,,,,,
November,,2.32,,,,,,,,,,
December,,4.05,,,,,,,,,,
Total,,27.60,,,,,,,,,,
Calc annual,0.00,27.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
