"BRAUGHING (UPP HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,968/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.14,2.65,4.40,1.46,2.03,1.70,1.56,3.60,1.35,1.02,,
February,2.02,1.04,1.24,1.24,1.57,2.51,1.52,1.19,1.24,3.55,,
March,2.86,1.22,0.48,0.23,0.87,1.14,4.66,0.87,1.30,0.60,,
April,1.20,1.20,1.26,1.51,1.20,1.13,1.82,1.74,2.00,1.71,,
May,1.96,2.35,1.86,1.04,1.81,2.41,0.68,1.93,2.48,1.76,,
June,0.84,0.26,1.74,1.57,1.82,2.05,2.93,2.47,0.96,1.37,,
July,3.78,2.38,1.31,1.73,2.83,3.26,1.97,1.50,1.40,3.53,,
August,4.14,1.77,1.45,2.75,1.19,3.97,0.15,3.65,1.60,2.78,,
September,0.75,1.28,1.50,3.05,2.25,3.88,1.54,1.68,0.47,3.06,,
October,1.61,4.31,2.22,4.22,2.03,1.15,0.19,2.19,5.23,0.36,,
November,2.25,2.18,1.63,3.07,0.27,4.47,1.29,1.99,2.28,5.05,,
December,1.65,2.63,1.52,1.33,3.01,1.95,3.26,2.46,1.59,1.24,,
Total,25.20,23.27,20.61,23.20,20.88,29.62,21.57,25.27,21.90,26.03,,
Calc annual,25.20,23.27,20.61,23.20,20.88,29.62,21.57,25.27,21.90,26.03,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
