"TREHERBERT BUTE COLLIERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR346,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.12,4.19,10.08,14.63,7.15,,7.49,3.40,8.81,10.99,,
February,12.49,9.36,8.28,4.86,14.68,,11.01,2.25,9.57,6.51,,
March,3.27,3.70,17.28,14.12,12.76,,3.70,5.08,0.86,10.02,,
April,5.81,6.05,0.54,14.84,4.13,,4.63,4.16,3.37,4.00,,
May,4.21,4.31,2.11,4.68,5.03,,4.07,4.96,2.70,1.77,,
June,7.54,6.20,8.18,4.23,2.47,,5.62,3.44,4.10,2.91,,
July,6.66,0.58,7.27,0.68,7.05,,1.76,5.06,9.48,1.46,,
August,12.07,7.72,15.95,4.35,8.20,,18.89,17.62,4.78,5.56,,
September,0.32,5.66,1.39,3.48,4.39,,8.16,4.66,17.66,5.35,,
October,6.21,5.72,10.07,7.74,4.42,,20.36,12.57,7.42,2.70,,
November,9.55,14.51,5.71,14.94,10.58,,9.59,6.40,8.91,5.48,,
December,12.27,23.50,15.87,4.54,15.43,,1.96,2.40,19.12,19.05,,
Total,91.52,91.50,102.73,93.09,96.29,,97.24,72.00,96.78,75.80,,
Calc annual,91.52,91.50,102.73,93.09,96.29,0.00,97.24,72.00,96.78,75.80,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,-0.00,,
