"BANSTEAD, THE ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,93,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,0.90,1.05,2.97,3.82,,
February,,,,,,,4.20,0.90,1.07,2.70,,
March,,,,,,,4.30,1.18,1.02,3.55,,
April,,,,,,,1.40,2.47,3.18,2.83,,
May,,,,,,,2.00,1.51,1.63,0.41,,
June,,,,,,,1.90,1.14,1.08,0.90,,
July,,,,,,,1.20,3.62,6.74,1.89,,
August,,,,,,,3.00,4.73,1.19,3.18,,
September,,,,,,,1.70,2.01,4.88,1.35,,
October,,,,,,,4.50,3.73,1.38,0.56,,
November,,,,,,,5.60,1.63,2.49,1.37,,
December,,,,,,,3.30,1.16,2.81,4.51,,
Total,,,,,,,34.00,25.13,30.44,27.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.00,25.13,30.44,27.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
