"CHIRBURY (MARRINGTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2281,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.67,3.50,4.53,2.09,2.29,2.92,2.29,5.84,1.49,0.70,,
February,2.74,0.45,1.84,1.83,2.34,3.26,2.02,1.81,0.83,5.37,,
March,3.04,1.60,0.74,0.63,0.58,1.12,6.68,1.48,1.27,1.47,,
April,1.06,1.32,1.16,0.91,1.57,1.70,2.60,1.51,2.33,2.49,,
May,2.13,3.82,2.46,3.22,2.65,2.18,2.63,1.32,2.31,1.21,,
June,1.71,1.11,2.42,1.79,2.71,2.26,1.35,2.91,0.49,1.29,,
July,1.84,2.32,1.31,1.46,1.69,1.78,2.84,1.36,1.62,2.19,,
August,2.76,2.63,1.98,2.44,3.85,5.30,0.27,2.93,1.25,4.11,,
September,0.92,1.54,3.17,3.34,2.22,4.31,1.85,2.52,1.11,4.20,,
October,2.42,1.39,3.64,4.32,4.50,0.86,0.27,2.19,4.10,1.38,,
November,2.56,0.83,1.91,3.81,0.36,4.45,2.38,1.76,3.46,3.73,,
December,1.30,3.87,1.50,1.97,3.99,2.68,3.42,4.58,3.30,2.01,,
Total,26.15,24.38,26.66,27.81,28.75,32.82,28.60,30.21,23.56,30.15,,
Calc annual,26.15,24.38,26.66,27.81,28.75,32.82,28.60,30.21,23.56,30.15,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
