WHALEY BRIDGE (TAXAL LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.52,3.47,4.75,5.76,3.25,,,,,,,
February,4.56,1.40,3.17,1.61,3.09,,,,,,,
March,3.37,2.20,1.04,0.72,1.65,,,,,,,
April,2.59,1.83,1.82,2.76,2.19,,,,,,,
May,2.54,4.33,3.28,3.73,3.00,,,,,,,
June,2.24,0.79,3.05,3.45,3.70,,,,,,,
July,3.15,4.66,1.29,3.61,1.89,,,,,,,
August,6.99,4.36,3.85,3.17,2.67,,,,,,,
September,0.76,2.67,4.41,4.46,1.73,,,,,,,
October,4.32,6.31,2.84,4.73,5.47,,,,,,,
November,3.63,0.89,3.08,6.41,0.59,,,,,,,
December,2.47,3.63,2.16,3.12,2.54,,,,,,,
Total,38.14,36.54,34.74,43.53,31.77,,,,,,,
Calc annual,38.14,36.54,34.74,43.53,31.77,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
