WHALEY BRIDGE (TAXAL LO.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2730,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.10,4.79,2.79,3.68,3.55,3.66,,,,,,
February,4.95,0.31,5.02,0.24,5.54,2.38,,,,,,
March,0.44,3.15,2.92,3.22,1.58,2.85,,,,,,
April,5.62,4.71,1.98,2.40,2.98,1.25,,,,,,
May,2.33,4.80,2.58,3.21,0.64,0.33,,,,,,
June,5.06,0.74,4.19,3.36,4.05,3.23,,,,,,
July,4.38,5.65,3.40,2.37,1.13,5.09,,,,,,
August,5.92,1.53,1.48,3.03,2.01,1.82,,,,,,
September,4.38,3.34,0.66,3.23,5.73,4.42,,,,,,
October,1.55,7.52,5.74,5.81,7.48,5.28,,,,,,
November,5.17,3.52,1.73,1.66,5.37,5.13,,,,,,
December,1.95,1.43,0.38,5.72,4.62,4.43,,,,,,
Total,48.85,41.49,32.87,37.93,44.68,39.87,,,,,,
Calc annual,48.85,41.49,32.87,37.93,44.68,39.87,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
