BROOKWOOD (SHEETS HEATH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,220/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.25,2.80,5.28,1.67,1.15,,,,,,,
February,2.31,0.80,1.21,0.79,1.60,,,,,,,
March,3.46,1.85,0.57,0.09,0.48,,,,,,,
April,0.91,1.26,1.11,1.06,1.18,,,,,,,
May,2.54,3.08,2.56,1.05,1.51,,,,,,,
June,2.15,0.58,1.48,1.92,2.51,,,,,,,
July,3.12,1.61,1.72,1.53,4.82,,,,,,,
August,5.44,2.57,1.54,1.76,0.22,,,,,,,
September,0.20,1.26,1.61,2.00,3.07,,,,,,,
October,1.34,3.40,2.90,3.18,3.68,,,,,,,
November,3.05,1.93,1.11,4.02,0.23,,,,,,,
December,1.48,3.38,1.40,1.74,3.19,,,,,,,
Total,28.25,24.52,22.49,20.81,23.64,,,,,,,
Calc annual,28.25,24.52,22.49,20.81,23.64,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
