"NORTHLEACH (LEYGORE MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2208,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.83,2.60,2.12,2.52,0.77,3.77,4.04,3.38,6.40,2.54,,
February,2.17,0.20,3.56,0.37,2.96,2.48,4.69,0.89,1.48,3.05,,
March,0.13,2.13,3.02,2.24,0.41,2.19,3.45,0.21,1.93,2.17,,
April,3.72,3.25,1.11,2.43,5.06,1.67,3.21,0.08,3.46,1.69,,
May,4.37,5.42,1.81,0.91,1.12,0.59,1.64,1.76,0.88,1.72,,
June,3.94,1.14,2.14,1.75,3.38,2.66,1.38,1.04,1.72,0.40,,
July,3.00,2.39,2.20,1.41,0.73,4.81,2.46,1.92,4.89,3.20,,
August,4.22,3.55,0.82,1.74,1.91,0.28,0.37,4.17,1.91,0.23,,
September,1.89,2.99,2.54,2.50,4.96,4.00,1.66,2.89,1.21,0.72,,
October,0.74,4.76,2.93,1.50,4.03,1.12,3.73,3.48,4.02,3.70,,
November,4.42,2.10,1.15,1.77,6.90,2.59,1.60,3.07,5.17,7.56,,
December,1.27,0.93,0.53,6.45,4.23,3.32,2.25,3.64,2.21,1.50,,
Total,31.70,31.46,23.93,25.59,36.46,29.48,30.48,26.53,35.28,28.48,,
Calc annual,31.70,31.46,23.93,25.59,36.46,29.48,30.48,26.53,35.28,28.48,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
