"PORT GLASGOW AUCHINDORES RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2796,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,8.99,8.23,4.70,4.91,3.74,4.52,4.75,,
February,,,,7.43,8.53,6.29,1.99,4.47,0.89,2.90,,
March,,,,3.05,4.73,2.93,5.06,1.91,3.64,1.71,,
April,,,,2.27,1.17,2.96,3.06,3.28,2.27,2.26,,
May,,,,2.66,5.30,3.77,3.01,1.07,4.82,3.49,,
June,,,,3.69,2.02,1.23,1.66,1.18,2.99,1.36,,
July,,,,3.10,5.38,2.14,3.71,2.75,5.89,2.55,,
August,,,,5.29,2.81,3.33,2.70,2.92,3.30,5.50,,
September,,,,3.13,3.60,7.09,6.53,5.42,1.51,2.17,,
October,,,,6.83,4.96,5.05,4.49,1.14,3.04,3.49,,
November,,,,8.12,5.12,2.98,5.44,4.30,7.39,2.53,,
December,,,,6.09,9.14,2.26,4.20,4.85,5.16,4.18,,
Total,,,,60.65,60.99,44.73,46.76,37.03,45.42,36.89,,
Calc annual,0.00,0.00,0.00,60.65,60.99,44.73,46.76,37.03,45.42,36.89,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
