GANTON HALL SCARBOROUGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.10,1.00,2.09,3.57,1.18,2.27,1.93,3.88,2.31,,,
February,2.35,3.16,1.48,0.40,2.47,1.77,2.34,0.99,1.21,,,
March,3.34,2.09,3.87,2.01,2.25,2.08,2.29,1.97,1.30,,,
April,1.00,0.91,1.49,1.49,0.65,0.53,1.40,2.12,2.05,,,
May,3.44,0.67,2.38,1.05,1.09,2.64,0.86,1.90,1.01,,,
June,4.41,2.57,2.49,2.70,1.01,0.57,3.99,2.06,0.49,,,
July,4.01,3.42,1.63,1.37,1.39,3.09,3.80,3.72,0.57,,,
August,3.62,0.48,2.31,4.37,1.05,4.28,3.59,2.80,2.58,,,
September,3.73,2.31,2.67,2.57,2.10,0.39,3.76,2.36,3.53,,,
October,2.27,2.57,2.46,3.69,2.48,6.47,2.88,2.34,2.91,,,
November,4.52,4.46,1.53,3.32,4.41,2.34,2.78,1.14,2.08,,,
December,4.73,1.62,1.40,2.70,3.02,1.92,2.14,2.46,6.58,,,
Total,41.52,25.16,25.80,29.24,23.10,28.35,31.76,27.74,26.62,,,
Calc annual,41.52,25.26,25.80,29.24,23.10,28.35,31.76,27.74,26.62,0.00,,
Difference,-0.00,-0.10,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
