"BANCHORY (INVERCANNIE) CHECK 9",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5624/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.32,1.69,,9.26,,,1.60,,
February,,,,0.34,1.96,,2.98,,,1.57,,
March,,,,2.96,2.72,,4.27,,,2.86,,
April,,,,7.12,5.05,,1.51,,,1.78,,
May,,,,3.28,1.84,,2.07,,,1.88,,
June,,,,0.99,3.43,,1.03,,,0.53,,
July,,,,3.02,1.68,,4.43,,,7.51,,
August,,,1.12,4.44,1.91,,2.99,,,1.41,,
September,,,1.64,2.12,3.49,,1.03,,,2.02,,
October,,,5.27,3.49,4.03,,3.95,,,4.56,,
November,,,4.40,1.84,5.32,,1.24,,,6.06,,
December,,,2.57,6.47,2.60,,5.08,,,3.08,,
Total,,,,37.39,35.72,,39.84,,,34.86,,
Calc annual,0.00,0.00,15.00,37.39,35.72,0.00,39.84,0.00,0.00,34.86,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,0.00,NaN,NaN,0.00,,
