THANET THOR BIRCHINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6883,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.50,,
February,,,,,,,,,,2.75,,
March,,,,,,,,,,0.75,,
April,,,,,,,,,,2.00,,
May,,,,,,,,,,2.50,,
June,,,,,,,,,,2.50,,
July,,,,,,,,,,3.00,,
August,,,,,,,,,,3.75,,
September,,,,,,,,,1.00,2.50,,
October,,,,,,,,,2.75,1.00,,
November,,,,,,,,,5.00,0.75,,
December,,,,,,,,,3.00,1.25,,
Total,,,,,,,,,,25.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.75,25.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
