"NIDDERDALE EAST GILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3371,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.20,3.80,2.00,7.00,5.00,3.65,2.00,4.47,6.90,,
February,,0.90,,7.50,9.30,1.50,1.88,4.60,5.02,6.10,,
March,,3.10,-999.00,1.55,4.27,3.90,6.45,7.55,2.98,2.63,,
April,,2.90,2.75,0.59,3.90,4.10,3.08,3.14,5.38,5.07,,
May,,4.60,6.20,2.76,3.80,0.48,0.83,2.82,3.20,4.65,,
June,,1.20,5.15,3.50,3.85,2.80,2.90,3.25,4.50,2.00,,
July,,6.00,2.90,6.00,5.15,7.20,3.41,2.30,1.30,3.30,,
August,,10.70,7.69,5.04,3.35,5.55,2.55,7.05,7.90,1.90,,
September,,3.70,3.90,5.02,0.62,1.90,9.65,5.20,1.98,7.30,,
October,,7.55,11.85,6.30,7.60,4.73,5.92,2.97,8.33,5.00,,
November,,6.00,,2.62,5.00,9.80,1.90,4.95,4.98,5.00,,
December,,10.20,-999.00,6.43,4.67,4.25,8.00,8.60,5.05,3.90,,
Total,53.54,60.05,50.75,49.31,58.51,51.21,50.22,54.43,55.09,53.75,,
Calc annual,0.00,60.05,44.24,49.31,58.51,51.21,50.22,54.43,55.09,53.75,,
Difference,53.54,0.00,6.51,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
