LEATHERHEAD (WINDFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,131/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.79,2.81,2.27,2.07,1.05,5.45,5.95,2.69,5.60,2.50,,
February,1.69,0.41,2.78,0.26,3.62,2.12,4.62,0.65,1.61,2.10,,
March,0.34,1.82,3.46,2.64,0.53,1.45,4.30,0.41,1.44,3.45,,
April,4.69,2.78,0.55,2.24,3.02,1.86,2.91,0.13,3.12,2.42,,
May,2.50,4.48,3.17,0.61,2.02,0.53,2.20,1.89,1.87,1.43,,
June,1.56,1.31,1.56,0.99,3.94,2.88,1.80,0.62,1.84,0.49,,
July,3.32,2.62,1.86,1.92,0.84,3.99,0.91,1.81,2.91,2.33,,
August,4.67,0.30,0.78,1.79,3.17,3.14,1.36,2.72,1.47,0.02,,
September,2.58,1.97,2.74,1.43,3.76,2.49,2.19,2.08,1.40,1.44,,
October,0.67,5.57,1.80,1.77,3.75,2.10,3.22,2.90,6.05,2.86,,
November,3.46,1.24,1.24,2.55,6.43,4.11,1.75,4.48,5.06,7.45,,
December,0.55,0.49,0.53,7.50,3.94,3.15,4.74,3.98,1.58,1.45,,
Total,27.82,25.80,22.74,25.77,36.07,33.27,35.95,24.36,33.95,27.94,,
Calc annual,27.82,25.80,22.74,25.77,36.07,33.27,35.95,24.36,33.95,27.94,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
