"BUCKHURST HILL (ARDMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1232,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.60,1.59,,,,,,,,,,
February,1.96,0.25,,,,,,,,,,
March,0.19,1.55,,,,,,,,,,
April,3.56,2.87,,,,,,,,,,
May,2.79,3.09,,,,,,,,,,
June,1.56,0.63,,,,,,,,,,
July,2.87,2.51,,,,,,,,,,
August,5.02,1.56,,,,,,,,,,
September,1.97,2.57,,,,,,,,,,
October,0.86,5.43,,,,,,,,,,
November,2.66,1.51,,,,,,,,,,
December,1.07,0.84,,,,,,,,,,
Total,26.11,24.40,,,,,,,,,,
Calc annual,26.11,24.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
