"COLNE (LOWER COPPY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3072/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.24,4.59,5.58,7.10,3.73,5.10,4.13,9.16,2.20,3.21,,
February,5.63,1.05,3.55,2.71,5.51,6.58,1.79,3.82,3.73,6.47,,
March,3.86,4.01,1.72,0.72,1.49,1.35,5.99,2.84,1.49,2.73,,
April,3.05,1.40,2.76,3.59,2.87,1.89,4.76,2.29,4.49,3.37,,
May,2.69,3.20,3.40,3.76,5.56,2.00,2.67,1.22,2.78,2.49,,
June,0.63,1.41,4.35,3.40,3.95,2.90,3.37,5.22,0.70,3.55,,
July,3.09,4.25,3.14,3.47,2.70,4.56,3.56,1.91,2.82,3.93,,
August,6.08,4.35,6.71,2.95,3.99,8.22,0.37,5.72,3.03,7.06,,
September,0.96,3.25,5.13,7.43,2.84,7.90,2.83,3.47,1.07,6.96,,
October,6.49,7.55,3.41,5.41,6.31,1.11,1.45,2.89,5.09,3.82,,
November,3.28,1.84,2.81,8.60,0.72,6.51,6.72,2.70,6.93,6.04,,
December,1.94,4.13,2.64,5.45,3.20,4.39,4.31,4.28,7.88,2.68,,
Total,39.94,41.03,45.20,54.59,42.87,52.51,41.95,45.52,42.21,52.31,,
Calc annual,39.94,41.03,45.20,54.59,42.87,52.51,41.95,45.52,42.21,52.31,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
