"COLNE (LOWER COPPY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3072/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.94,1.74,4.18,5.77,5.27,5.65,1.99,,
February,,,,0.30,6.43,2.43,5.50,1.96,4.45,1.99,,
March,,,,3.07,1.66,2.40,2.42,1.22,2.84,3.50,,
April,,,,2.73,2.85,1.70,3.45,0.81,2.13,3.40,,
May,,,,3.29,0.95,1.55,2.92,4.24,1.26,1.13,,
June,,,,3.18,3.67,3.68,3.12,4.71,3.12,0.89,,
July,,,,2.65,1.45,3.87,2.02,5.54,6.83,4.95,,
August,,,,3.62,1.27,2.79,2.38,7.35,2.87,2.47,,
September,,,,3.09,7.47,4.01,1.79,1.87,1.56,4.76,,
October,,,,4.76,9.04,4.04,2.48,9.59,2.96,4.41,,
November,,,,2.09,6.55,4.97,2.08,5.50,7.90,7.14,,
December,,,,6.43,3.00,4.25,2.06,6.02,2.84,4.33,,
Total,,,,39.15,46.08,39.87,35.99,54.08,44.41,40.96,,
Calc annual,0.00,0.00,0.00,39.15,46.08,39.87,35.99,54.08,44.41,40.96,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
