"REIGATE (CASTLE GROUNDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,121,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,2.82,2.23,2.11,1.36,5.43,5.60,3.67,5.32,2.77,,
February,2.20,0.65,2.73,0.37,3.41,1.94,4.55,0.96,1.62,2.54,,
March,0.37,1.65,3.63,2.48,0.56,1.67,3.55,0.33,1.58,3.20,,
April,4.78,2.56,0.68,2.72,3.60,1.88,3.20,0.09,3.10,2.33,,
May,3.13,4.71,2.24,0.59,1.72,0.76,2.50,1.82,1.46,1.74,,
June,1.57,1.57,2.20,0.98,5.17,3.87,2.10,0.62,1.35,0.32,,
July,3.13,2.60,1.77,3.08,0.88,4.11,1.66,2.14,2.65,2.65,,
August,5.46,0.99,0.88,2.15,3.91,0.66,1.57,1.97,2.58,0.08,,
September,1.94,2.10,2.76,1.75,4.20,2.44,2.13,2.62,1.90,1.94,,
October,0.65,6.65,2.31,2.45,4.05,2.07,3.37,3.37,6.47,3.26,,
November,3.71,1.43,1.08,3.19,5.77,4.54,1.96,4.00,5.28,7.91,,
December,0.78,0.65,0.56,7.77,4.08,3.28,4.25,3.91,1.83,1.66,,
Total,29.92,28.38,23.07,29.64,38.71,32.65,36.44,25.50,35.14,30.40,,
Calc annual,29.92,28.38,23.07,29.64,38.71,32.65,36.44,25.50,35.14,30.40,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
