"REIGATE CASTLE GROUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,121,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.17,1.44,2.70,4.01,0.77,3.96,1.22,1.48,3.35,3.77,,
February,3.50,1.42,2.12,1.12,4.30,4.41,4.25,1.02,1.50,2.52,,
March,1.06,1.87,4.18,2.79,4.73,0.67,4.57,2.17,0.90,4.01,,
April,1.74,1.89,0.03,2.88,1.04,1.24,0.98,2.73,4.03,3.20,,
May,2.24,2.95,1.45,1.93,1.12,2.85,2.72,1.75,1.49,0.17,,
June,1.87,2.67,3.51,0.40,0.57,0.82,2.23,1.65,0.71,1.00,,
July,3.15,0.28,1.37,3.95,2.18,3.89,1.09,4.25,5.17,1.98,,
August,3.13,0.35,5.48,2.14,1.48,1.87,3.60,5.09,1.43,2.46,,
September,0.77,1.28,3.11,1.70,1.09,2.74,1.86,2.17,4.97,1.16,,
October,2.50,3.88,3.11,4.32,1.84,2.35,5.02,3.45,1.60,0.69,,
November,3.13,4.63,2.53,2.67,3.79,2.06,5.49,1.52,2.31,1.87,,
December,3.69,6.44,3.17,1.46,7.67,5.93,3.04,2.46,2.52,4.82,,
Total,28.95,29.10,32.76,29.37,30.58,32.79,36.07,29.74,29.98,27.65,,
Calc annual,28.95,29.10,32.76,29.37,30.58,32.79,36.07,29.74,29.98,27.65,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
