EASTBOURNE BURLINGTON PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7761,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.56,2.83,,,0.88,3.22,,
February,,,,,2.72,,,4.03,1.57,2.53,,
March,,,,,1.48,2.54,,5.05,1.46,0.62,,
April,,,,,2.03,2.37,,1.44,1.02,3.58,,
May,,,,,2.12,,,1.09,4.20,1.27,,
June,,,,,1.79,0.46,,2.60,1.53,,,
July,,,,,6.96,3.74,,0.85,0.52,2.23,,
August,,,,,2.08,2.29,,3.11,1.54,1.22,,
September,,,,,4.49,1.49,,4.63,0.30,4.30,,
October,,,,,5.38,6.10,,0.30,3.11,2.34,,
November,,,,,3.67,6.22,,1.79,2.58,4.12,,
December,,,,,2.88,3.28,,3.14,3.22,2.21,,
Total,,,,,39.16,,,,21.93,27.64,,
Calc annual,0.00,0.00,0.00,0.00,39.16,31.32,0.00,28.03,21.93,27.64,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,0.00,0.00,,
