"CATERHAM VALLEY DEPOT (NEW SITE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,84,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.51,2.88,2.34,2.53,1.65,6.15,6.06,4.03,5.75,2.75,,
February,3.16,0.75,2.99,0.51,4.20,2.51,5.30,1.15,1.87,2.50,,
March,0.42,2.09,3.90,2.85,0.40,1.68,4.50,0.46,2.05,3.50,,
April,4.91,3.03,0.81,3.65,3.68,2.49,3.61,0.24,3.20,2.35,,
May,3.56,4.57,1.90,0.72,1.68,0.51,2.46,2.58,1.80,1.24,,
June,1.52,1.59,2.10,1.34,3.54,2.92,1.98,0.76,1.29,0.50,,
July,3.60,2.59,2.05,1.90,0.93,4.60,0.98,2.05,2.50,3.05,,
August,6.04,1.48,0.98,2.09,3.28,0.76,2.35,3.88,3.47,0.15,,
September,1.99,2.37,2.91,2.15,5.60,2.50,2.30,3.14,1.70,1.95,,
October,1.00,7.25,2.14,2.55,4.92,2.82,3.24,4.00,7.77,,,
November,4.09,1.51,1.12,3.52,6.15,5.12,2.30,3.94,6.62,,,
December,0.46,0.51,0.65,8.25,4.54,4.02,4.98,4.20,2.00,,,
Total,33.26,30.62,23.89,32.06,40.57,36.08,40.06,30.43,40.02,,,
Calc annual,33.26,30.62,23.89,32.06,40.57,36.08,40.06,30.43,40.02,17.99,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
