SYWELL RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1115/2,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.76,0.68,,,,,,,
February,,,,0.58,0.80,,,,,,,
March,,,,2.25,2.28,,,,,,,
April,,,,1.95,0.51,,,,,,,
May,,,,1.54,0.88,,1.44,,,,,
June,,,,0.66,2.26,,1.07,,,,,
July,,,,1.70,2.75,,1.66,,,,,
August,,,,0.29,1.61,,2.96,,,,,
September,,,,1.47,0.77,,,,,,,
October,,,,3.08,2.15,,,,,,,
November,,,,1.85,2.23,,,,,,,
December,,,,0.83,4.75,,,,,,,
Total,,,,18.96,21.67,,,,,,,
Calc annual,0.00,0.00,0.00,18.96,21.67,0.00,7.13,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
