"NORTHAMPTON BERRY WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1108,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.20,0.66,3.22,3.40,0.97,2.31,,,,,,
February,2.47,1.10,1.85,0.77,1.69,2.22,,,,,,
March,0.71,1.70,2.56,2.81,2.53,,,,,,,
April,1.53,0.86,0.14,2.55,0.72,,,,,,,
May,1.95,2.34,1.88,1.74,1.03,,,,,,,
June,0.96,1.17,2.85,0.78,3.23,,,,,,,
July,1.94,0.33,3.06,1.15,2.31,,,,,,,
August,2.28,1.47,5.87,0.65,1.56,,,,,,,
September,0.59,1.11,,1.65,0.83,,,,,,,
October,2.31,1.77,2.34,4.16,2.01,,,,,,,
November,3.35,2.24,1.80,2.65,2.55,,,,,,,
December,5.28,4.29,2.93,0.91,5.10,,,,,,,
Total,25.57,19.04,,23.22,24.53,,,,,,,
Calc annual,25.57,19.04,28.50,23.22,24.53,4.53,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
